sales_date,stock_code,description,market_id,abc_segment,xyz_segment,abc_xyz_segment,actual_sales,forecast_sales,forecast_error,abs_forecast_error,wmape,mae,rmse,bias,revenue,stockout_risk_flag,overstock_risk_flag,suggested_reorder_point,suggested_safety_stock
2011-12-01,84968E,,United Kingdom,A,Z,AZ,1,1.3957035953371857,-0.3957035953371857,0.3957035953371857,1.2458009223419897,1.2458009223419897,1.4877428480812478,,3620.63,True,True,7.0,0.0
2011-12-01,84970L,,United Kingdom,A,Z,AZ,12,40.45497299715719,-28.454972997157192,28.454972997157192,0.9300115669745284,16.48656868727573,19.491958388090115,,14599.35,True,True,203.4875400017985,79.3966309108894
2011-12-01,84970S,,United Kingdom,A,Z,AZ,168,121.64379985283884,46.35620014716116,46.35620014716116,0.6330016801210827,20.860282640353862,36.54923099431163,,19645.11,True,True,441.2685253833887,210.58670720157053
2011-12-01,84971S,,United Kingdom,A,Z,AZ,4,9.934780546721916,-5.934780546721916,5.934780546721916,1.0561037955367694,9.992366680847896,12.320540554821848,,5360.27,True,True,130.15738430919032,63.92661507842109
2011-12-01,84978,,United Kingdom,A,Z,AZ,12,32.027125067462265,-20.027125067462265,20.027125067462265,0.8221923152250582,34.927947613449696,57.78498111338166,,25813.53,True,True,549.3279748013022,256.3650118383392
2011-12-01,84987,,United Kingdom,A,Z,AZ,3,19.989250102247127,-16.989250102247127,16.989250102247127,0.7959070694513596,9.129522267236183,11.111031039253549,,8698.1,True,True,124.76022310091416,45.70139957150238
2011-12-01,84992,,United Kingdom,A,Z,AZ,1,22.410600058101984,-21.410600058101984,21.410600058101984,1.22280761760043,24.4561523520086,30.989317406982046,,13678.58,True,True,253.7643590936986,113.7643590936986
2011-12-01,84997A,,Finland,B,Y,BY,72,20.94879244040036,51.05120755959964,51.05120755959964,0.7090445494388838,51.05120755959964,51.05120755959964,,1189.6,True,False,504.0,0.0
2011-12-01,84997C,,Finland,B,Y,BY,72,27.67597633480933,44.324023665190666,44.324023665190666,0.6156114397943148,44.324023665190666,44.324023665190666,,1772.4,True,False,504.0,0.0
2011-12-01,84997C,,United Kingdom,A,Z,AZ,4,5.916013808957156,-1.916013808957156,1.916013808957156,0.8841242795137476,6.188869956596234,11.819674902668782,,17464.82,True,True,117.4385952613798,70.10526192804646
2011-12-01,84997D,,Finland,A,Y,AY,72,34.828780145334875,37.171219854665125,37.171219854665125,0.5273410379563463,37.96855473285694,37.976925776185915,,2596.44,True,False,504.0,0.0
2011-12-01,84997D,,United Kingdom,A,Z,AZ,10,6.570379725237076,3.4296202747629243,3.4296202747629243,0.7051121734393774,4.818266518502412,6.413788275423852,,21504.57,True,True,78.98700922782659,31.153675894493265
2011-12-01,85014B,,United Kingdom,A,Z,AZ,1,2.4433178551991444,-1.4433178551991444,1.4433178551991444,0.6568630098845015,3.875491758318559,8.401909872264739,,24775.33,True,True,87.58459360589826,46.28459360589826
2011-12-01,85015,,United Kingdom,A,Z,AZ,24,37.69457935503453,-13.694579355034527,13.694579355034527,1.1558248456485456,16.470504050491776,19.891401129986832,,2354.94,True,True,161.57988355156428,61.82988355156428
2011-12-01,85032A,,United Kingdom,B,Z,BZ,1,4.938219300983967,-3.9382193009839668,3.9382193009839668,1.8040584679268477,10.102727420390348,11.784532083957394,,942.56,True,True,61.06876648026635,21.86876648026635
2011-12-01,85032B,,United Kingdom,B,Z,BZ,13,18.099496105720625,-5.099496105720625,5.099496105720625,1.805458279499859,10.144956046713494,12.062636654467843,,499.44,True,True,63.26307424292112,23.9297409095878
2011-12-01,85032C,,United Kingdom,B,Z,BZ,2,4.938219300983967,-2.9382193009839668,2.9382193009839668,2.154677213071831,9.91151518013042,11.434933994987622,,588.49,True,True,49.04208544406728,16.842085444067287
2011-12-01,85034C,,EIRE,C,X,CX,24,19.147250298290487,4.852749701709513,4.852749701709513,0.20219790423789638,4.852749701709513,4.852749701709513,,30.0,True,False,168.0,0.0
2011-12-01,85034C,,Malta,C,Z,CZ,-1,15.010630978684052,-16.010630978684052,16.010630978684052,1.799210737558377,15.593159725505934,17.80948853152772,,27.5,True,True,116.48999917341708,60.48999917341708
2011-12-01,85034C,,United Kingdom,A,Z,AZ,1,17.20333572119127,-16.20333572119127,16.20333572119127,0.8026415106943556,13.998067946509561,17.307653160949247,,2401.87,True,True,202.6553191119961,80.57531911199608
2011-12-01,85038,,United Kingdom,A,Z,AZ,36,45.029749899558176,-9.029749899558176,9.029749899558176,0.9275629900350635,21.770449001411198,49.63106501524433,,5718.64,True,True,382.4764566890925,218.1823390420337
2011-12-01,85048,,United Kingdom,A,Z,AZ,3,23.987546424939936,-20.987546424939936,20.987546424939936,0.7805344735416347,13.789442365902213,19.64366562814011,,19219.8,True,True,206.3986098511279,82.73194318446123
2011-12-01,85049A,,United Kingdom,A,Z,AZ,40,38.13601824969965,1.863981750300347,1.863981750300347,0.8457378737170776,23.95250478063009,33.589965055020926,,7441.01,True,True,347.0663374487716,148.81633744877163
2011-12-01,85049C,,United Kingdom,A,Z,AZ,2,8.759009535641278,-6.759009535641278,6.759009535641278,1.0966773969163293,4.606045067048583,5.186903963594813,,2769.91,True,True,46.79948275093257,17.399482750932567
2011-12-01,85049E,,United Kingdom,A,Z,AZ,13,24.35597238399395,-11.35597238399395,11.35597238399395,1.0758398931491624,12.602695891175902,14.462553399342227,,7053.62,True,True,130.71149761606597,48.71149761606596
2011-12-01,85049G,,United Kingdom,A,Z,AZ,1,10.059322589678482,-9.059322589678482,9.059322589678482,1.3699617511667455,8.676424424056055,13.602874889088818,,3589.76,True,True,92.57498607060518,48.241652737271856
2011-12-01,85049H,,United Kingdom,B,Z,BZ,4,5.306115794191172,-1.3061157941911716,1.3061157941911716,0.9719840228636316,6.848069251993769,9.835604918427492,,1631.63,True,True,76.77890376790484,27.460721949723023
2011-12-01,85053,,United Kingdom,A,Z,AZ,29,12.03910151145892,16.96089848854108,16.96089848854108,0.7379835094578983,10.86848441201632,15.64551970494814,,3713.96,True,True,181.7064609874645,78.61555189655543
2011-12-01,85061W,,United Kingdom,A,Z,AZ,2,28.34334440554532,-26.34334440554532,26.34334440554532,0.6934306539392101,10.531478056701754,12.847890458480261,,5430.16,True,True,152.68320027237027,46.37070027237027
2011-12-01,85066,,United Kingdom,A,Z,AZ,15,4.69991672443421,10.30008327556579,10.30008327556579,0.7106788695952055,7.0804672563374185,12.817324516514685,,36837.85,True,True,136.07366175479234,66.3329210140516
2011-12-01,85071A,,United Kingdom,B,Z,BZ,9,16.2110391641419,-7.211039164141901,7.211039164141901,0.9307709219779232,11.541559432526247,13.862580813285446,,769.4100000000001,True,True,150.50225270742,63.702252707420016
2011-12-01,85071B,,United Kingdom,B,Z,BZ,9,17.077281986255905,-8.077281986255905,8.077281986255905,1.5076382828119201,14.134108901361751,18.324962243614742,,1192.84,True,True,133.5898466120538,67.96484661205379
2011-12-01,85071C,,United Kingdom,B,Z,BZ,1,15.794288732018275,-14.794288732018275,14.794288732018275,1.9773310379315803,12.91856278115299,15.068993533994664,,777.8,True,True,80.26001866511692,34.52668533178359
2011-12-01,85071D,,United Kingdom,B,Z,BZ,1,14.914939145668976,-13.914939145668976,13.914939145668976,2.95841905544416,11.606105525204013,12.47388732872581,,561.61,False,True,41.31942291546798,13.85788445392952
2011-12-01,85094,,United Kingdom,C,Z,CZ,1,3.79076942729041,-2.79076942729041,2.79076942729041,2.5606086904068115,11.173565194502451,15.733527035573296,,295.89,True,True,47.81787475803623,17.27242021258168
2011-12-01,85095,,United Kingdom,C,Z,CZ,1,0.0,1.0,1.0,0.5779522598996003,2.080628135638561,3.000007018149372,,214.24,True,False,50.57998226949735,25.379982269497354
2011-12-01,85099B,,France,B,Z,BZ,20,11.080883551991372,8.919116448008628,8.919116448008628,0.2773866950668565,3.0116269750115845,4.078765288676188,,2172.97,True,True,94.76459432015518,18.76459432015518
2011-12-01,85099B,,United Kingdom,A,Z,AZ,128,265.10029824449265,-137.10029824449265,137.10029824449265,0.7094748175219218,142.4270696175258,236.9870976920593,,164726.02,True,True,2451.8672321460217,1046.617232146022
2011-12-01,85099C,,United Kingdom,A,Z,AZ,75,60.1375091657133,14.862490834286703,14.862490834286703,0.7180514886103148,42.41822682716489,55.27073668037787,,57491.37,True,True,684.1813851474576,270.66286662893907
2011-12-01,85099F,,United Kingdom,A,Z,AZ,42,118.72436680315565,-76.72436680315565,76.72436680315565,0.908799605468058,32.91874126473188,57.920175947455874,,64215.5,True,True,528.0941415363019,274.53858598074635
2011-12-01,85114A,,United Kingdom,A,Z,AZ,8,8.580995775764048,-0.5809957757640483,0.5809957757640483,0.6162716038369401,3.0813580191847008,3.8836757009822294,,2305.54,False,True,46.27164584255556,11.27164584255556
2011-12-01,85123A,,United Kingdom,A,Z,AZ,41,152.80527044176864,-111.80527044176864,111.80527044176864,0.6904585508845397,86.2086819247268,116.24464944820775,,233717.27,True,True,1240.5816694388484,412.8316694388485
2011-12-01,85135C,,United Kingdom,B,Z,BZ,3,4.258677814485044,-1.2586778144850443,1.2586778144850443,0.9651098482231021,6.755768937561714,13.72791565649758,,1428.03,True,True,105.4145592910199,56.4145592910199
2011-12-01,85136A,,United Kingdom,B,Z,BZ,2,3.5038880211910053,-1.5038880211910053,1.5038880211910053,1.3893082329705855,1.9450315261588198,2.123471103454858,,1205.46,False,True,12.05432916851111,2.2543291685111115
2011-12-01,85150,,United Kingdom,A,Z,AZ,18,13.698948196453635,4.301051803546365,4.301051803546365,0.6253613650541169,7.792964702982071,9.356029025912877,,19523.28,True,True,149.5118597058824,62.28109047511317
2011-12-01,85152,,United Kingdom,A,Z,AZ,16,33.48138941161739,-17.481389411617393,17.481389411617393,0.8812501824431636,56.07534055651499,139.35801420214707,,30429.050000000003,True,True,1070.2306082479072,624.8095556163283
2011-12-01,85159B,,United Kingdom,B,Z,BZ,-7,8.10364370084717,-15.10364370084717,15.10364370084717,1.3132916275174695,8.75527751678313,9.934686173567252,,1137.56,True,True,59.40019590912572,29.06686257579239
2011-12-01,85176,,United Kingdom,B,Z,BZ,13,17.217013579499756,-4.217013579499756,4.217013579499756,2.067726221277347,10.683252143266294,15.780049204371911,,1653.04,True,True,56.49151201011994,20.32484534345327
2011-12-01,85177,,United Kingdom,B,Z,BZ,1,10.388523183457457,-9.388523183457457,9.388523183457457,2.9329367661083867,6.317094573156525,9.60803941040765,,1302.08,False,True,22.391811740043394,7.314888663120319
2011-12-01,85179A,,United Kingdom,B,Z,BZ,1,3.581124174818883,-2.581124174818883,2.581124174818883,0.8318140292032796,4.7136128321519175,6.33512028668282,,501.64,True,True,72.5192122301386,32.85254556347194
2011-12-01,85179C,,United Kingdom,C,Z,CZ,3,3.581124174818883,-0.5811241748188829,0.5811241748188829,0.6704483119465964,2.7236962672830476,3.8230640362883324,,252.5,True,True,52.53187888284319,24.09437888284319
2011-12-01,85184C,,United Kingdom,A,Z,AZ,8,5.497747866591046,2.5022521334089536,2.5022521334089536,0.7043442616373922,2.383934424003481,3.245230347002546,,4482.16,True,True,34.16621758601684,10.473909893709152
2011-12-01,85194S,,United Kingdom,B,Z,BZ,60,35.202779245472584,24.797220754527416,24.797220754527416,0.6680359308143194,20.97632822756963,22.728694660169083,,802.74,True,True,325.8194015263244,106.01940152632442
2011-12-01,85199S,,United Kingdom,A,Z,AZ,19,31.9494610342404,-12.9494610342404,12.9494610342404,1.002950676659655,32.21014673118508,41.32118436612651,,2636.63,True,True,366.0085868761159,141.2008945684236
2011-12-01,85227,,United Kingdom,A,Z,AZ,19,25.02351141106032,-6.023511411060319,6.023511411060319,1.1557830595815448,11.220727203437498,13.261045737588004,,2595.82,True,True,107.07822065729084,39.11988732395749
2011-12-01,85231B,,United Kingdom,B,Z,BZ,1,11.761702919364218,-10.761702919364218,10.761702919364218,1.225894182207681,8.194134796861869,13.327609021629279,,1887.28,True,True,79.78199476654707,32.992521082336545
2011-12-01,85232D,,United Kingdom,B,Z,BZ,2,3.790881213465631,-1.7908812134656311,1.7908812134656311,1.093302143796374,1.7766159836691076,2.2992251984584993,,2163.12,False,True,15.374335882368472,3.999335882368472
2011-12-01,90057,,United Kingdom,A,Z,AZ,24,25.59287178503398,-1.5928717850339815,1.5928717850339815,0.6725216843436924,34.29860590152831,77.89272479732224,,2615.88,True,True,690.3816731615582,333.38167316155824
2011-12-01,90058B,,United Kingdom,B,Y,BY,36,47.40852051519356,-11.408520515193558,11.408520515193558,0.5333754114580644,21.944588357131796,33.85545221205569,,533.56,True,True,342.7349987601256,90.73499876012563
2011-12-01,90059A,,United Kingdom,C,Y,CY,2,3.97412622895342,-1.9741262289534198,1.9741262289534198,2.4476724123509688,2.7196360137232984,2.7553613975009896,,140.56,False,True,9.232940998863304,1.455163221085525
2011-12-01,90059F,,United Kingdom,C,Y,CY,1,3.97412622895342,-2.97412622895342,2.97412622895342,3.427602989364972,3.427602989364972,3.6771559397589124,,60.07,False,True,7.0,0.0
2011-12-01,90108,,United Kingdom,C,Z,CZ,1,3.294596178538731,-2.294596178538731,2.294596178538731,1.5760709614743575,1.5760709614743575,1.6591893685191588,,100.63,False,True,7.0,0.0
2011-12-01,90143,,United Kingdom,B,Y,BY,1,2.8592072948409366,-1.8592072948409366,1.8592072948409366,1.8592072948409366,1.8592072948409366,1.8592072948409366,,569.7,False,True,7.0,0.0
2011-12-01,90170,,United Kingdom,C,Y,CY,1,4.924809130025416,-3.924809130025416,3.924809130025416,1.5092979378902196,2.7167362882023953,3.13319141287732,,191.87,True,True,16.611608156338303,4.011608156338303
2011-12-01,90175D,,United Kingdom,B,Y,BY,3,1.3957035953371857,1.6042964046628143,1.6042964046628143,0.46308003383113644,0.5953886149257468,0.7255036496910507,,545.72,True,True,12.3,3.3000000000000007
2011-12-01,90179B,,United Kingdom,C,X,CX,1,1.737872566594432,-0.7378725665944319,0.7378725665944319,3.7106162262344884,3.7106162262344884,4.442906085703776,,65.31,False,True,7.0,0.0
2011-12-01,90179C,,United Kingdom,C,X,CX,1,3.819331930434301,-2.819331930434301,2.819331930434301,1.8349579054111622,1.8349579054111622,2.0823214775272274,,112.78,False,True,7.0,0.0
2011-12-01,90197B,,United Kingdom,C,X,CX,1,2.801266781460024,-1.8012667814600238,1.8012667814600238,0.798340335112479,1.064453780149972,1.1193870166989066,,307.67,True,True,12.897740717457657,3.564407384124323
2011-12-01,90198A,,United Kingdom,B,Y,BY,1,2.7627250108975283,-1.7627250108975283,1.7627250108975283,1.1181061277653286,2.580244910227681,3.778791620174949,,583.9200000000001,True,True,27.05076703157049,10.896920877724344
2011-12-01,90199B,,United Kingdom,C,Z,CZ,1,7.610123691511027,-6.610123691511027,6.610123691511027,4.700810783771926,4.700810783771926,5.421122908046331,,234.98,False,True,7.0,0.0
2011-12-01,90200A,,United Kingdom,B,Z,BZ,1,9.841649649973666,-8.841649649973666,8.841649649973666,1.4268510645862857,3.5022707948936103,4.5771362282180155,,753.91,True,True,32.72242627802858,15.540608096210391
2011-12-01,90200E,,United Kingdom,B,Z,BZ,1,4.968464951894434,-3.9684649518944344,3.9684649518944344,1.7203811046045363,2.9715673624987446,4.160261391247866,,801.7,True,True,18.879465638511828,6.788556547602737
2011-12-01,90204,,United Kingdom,C,Y,CY,2,2.009912770043316,-0.009912770043316144,0.009912770043316144,1.0682486216442908,1.7091977946308652,3.3743054019859136,,145.01,False,True,13.59107716312126,2.391077163121257
2011-12-01,90214C,,United Kingdom,C,Z,CZ,1,4.061338862237003,-3.061338862237003,3.061338862237003,2.9626817822438283,19.553699762809266,30.619450528529597,,163.53,False,True,71.39156108699895,25.191561086998952
2011-12-01,C2,,EIRE,A,X,AX,3,4.258677814485044,-1.2586778144850443,1.2586778144850443,1.1304894976436883,1.952663677748189,2.128784288069757,,9940.0,False,True,15.52325522730035,3.432346136391258
2011-12-01,D,,United Kingdom,C,X,CX,-1,0.0,-1.0,1.0,1.0,1.8,2.1447610589527217,,-11113.78,False,False,0.0,0.0
2011-12-01,DCGSSBOY,,United Kingdom,C,Z,CZ,1,2.3436939075059584,-1.3436939075059584,1.3436939075059584,1.3436939075059584,1.3436939075059584,1.3436939075059584,,251.35,False,True,7.0,0.0
2011-12-01,DOT,,United Kingdom,A,Z,AZ,1,0.0,1.0,1.0,4.287306318208076,9.563991017541092,19.252286022979348,,322647.47000000003,True,True,21.17965524973623,5.564270634351612
2011-12-01,M,,United Kingdom,C,Z,CZ,9,19.336038766922567,-10.336038766922567,10.336038766922567,1.28134444999174,240.25208437345123,466.6558800901122,,-71567.81000000001,True,True,3272.824912280699,1985.1749122807
2011-12-01,POST,,Finland,A,Y,AY,2,4.258677814485044,-2.2586778144850443,2.2586778144850443,1.3617781548604952,2.3344768369037063,2.484780702826177,,3953.0,False,True,15.3,3.3000000000000007
2011-12-01,POST,,France,A,Y,AY,4,6.179575043781937,-2.179575043781937,2.179575043781937,0.4732790106179896,3.1749133628956803,4.240384857340633,,24525.0,True,True,63.46804514908379,16.509711815750464
2011-12-01,POST,,Germany,A,Y,AY,6,5.386624038170903,0.6133759618290968,0.6133759618290968,0.6271880119924561,4.799351743942273,6.7898596653580805,,38624.0,True,True,80.13930373904905,26.5740863477447
2011-12-02,15036,,United Kingdom,A,Z,AZ,54,37.64158213054016,16.358417869459842,16.358417869459842,0.830089001562646,22.827447542972763,27.452592277992817,,29219.2,True,True,334.12313105562947,141.62313105562947
2011-12-02,15044A,,United Kingdom,A,Z,AZ,1,0.7405441236168575,0.2594558763831425,0.2594558763831425,1.0826361789588708,3.608787263196236,5.34885709736436,,12717.7,True,True,39.37316656189279,16.039833228559452
2011-12-02,15056BL,,United Kingdom,A,Z,AZ,2,4.433879307931872,-2.433879307931872,2.433879307931872,0.8441713426813999,7.175456412791899,11.880423772412577,,41171.29,True,True,116.02870366667976,56.52870366667976
2011-12-02,15056N,,United Kingdom,A,Z,AZ,2,1.636947355826437,0.3630526441735631,0.3630526441735631,0.7439837152366139,7.365438780842477,13.397041223706577,,52591.04,True,True,137.3571445261453,68.05714452614532
2011-12-02,15056P,,United Kingdom,A,Z,AZ,6,3.1440523249017307,2.8559476750982693,2.8559476750982693,0.799513592125448,5.4512290372189645,10.485455290479745,,9455.17,True,True,108.35444044637885,61.89989499183338
